-0.17549	-0.11701	0.00000	0.53938	0.00000	0.00000	-0.02875	0.00077	0.00000	-0.01093
0.16788	-0.06967	0.00000	0.01850	0.00000	0.00000	-0.07832	0.00209	0.00000	0.00185
0.00000	0.00000	-0.82949	0.00000	-0.04616	0.00940	0.01869	0.01289	-0.68526	0.00476
-0.04993	0.00010	0.00000	-1.08168	0.00000	0.00000	-0.03200	0.00085	0.00000	-0.28832
0.00000	0.00000	0.02861	0.00000	-0.11014	0.00070	0.10480	0.00096	-0.05101	0.06514
0.00000	0.00000	0.01063	0.00000	0.01875	-0.29935	0.01511	0.01052	-0.55965	0.00379
0.04058	0.00095	0.00290	0.07489	-0.00555	0.00209	-0.07661	0.01133	-0.15235	0.00852
0.03501	0.00082	0.00281	0.06463	0.00495	0.00203	-0.26959	-0.59938	-0.14766	0.00745
0.00000	0.00000	0.02945	0.00000	0.05195	0.02127	0.04185	0.02915	-0.04965	0.01049
0.10638	0.00012	0.00019	0.12363	-0.03481	0.00012	-0.04027	0.00125	-0.00873	-0.11519
