-0.44825	0.00000	0.00000	-0.00719	0.00000	0.00000	-0.11700	0.00000	-0.27159	0.00000
0.00000	-0.00804	-0.12052	0.00000	0.00321	0.00058	0.10408	-0.04156	0.00304	0.00270
0.00000	0.10035	0.00259	0.00000	0.00411	0.00183	0.12211	-0.02872	0.00210	0.00186
-0.00212	0.00000	0.00000	-0.06242	0.00000	0.00000	-0.42079	0.00000	0.00000	0.00000
0.00000	-0.02270	-0.22236	0.00000	-0.20837	0.01519	-0.01818	-0.21410	0.01567	0.01389
0.00000	0.00142	0.04942	0.00000	0.00259	-0.03714	0.00302	-0.03058	0.00224	0.00198
0.03092	-0.15073	-0.13535	0.37793	0.00121	-0.00224	-0.17090	-0.01848	0.00135	0.00120
0.00000	0.01138	0.01235	0.00000	0.01448	0.01784	0.02099	-0.09294	0.01245	0.01103
0.23657	0.01279	0.01388	0.00000	0.01628	0.02005	0.02359	-0.19107	-0.08283	0.01240
0.00000	0.02094	0.02272	0.00000	0.02664	0.03281	0.03861	-0.31276	0.02289	-0.58217
