-1.12247	0.00000	0.00000	-0.02402	0.00000	0.00000	-0.18498	0.00000	-0.59089	0.00000
0.00000	0.03422	-0.03821	0.00000	-0.00786	-0.00382	0.38112	-0.12204	-0.00653	-0.00191
0.00000	0.04941	-0.08535	0.00000	0.05669	-0.00124	0.00708	-0.02729	-0.00146	-0.00043
-0.24259	0.00000	0.00000	-0.59466	0.00000	0.00000	-0.53739	0.00000	0.00000	0.00000
0.00000	0.00022	-0.26076	0.00000	-0.65666	-0.00842	-0.00295	-0.29589	-0.01584	-0.00464
0.00000	-0.00008	0.08697	0.00000	-0.00127	-0.04082	-0.00022	-0.02047	-0.00110	-0.00032
0.40052	-0.14170	-0.06519	0.11521	-0.00194	-0.00104	-0.24557	-0.04157	-0.00223	-0.00065
0.00000	0.00778	0.01982	0.00000	0.05592	0.02676	0.00939	-0.02235	0.04370	0.01279
0.52810	-0.00188	-0.00479	0.00000	-0.01351	-0.00646	-0.00227	-0.19714	-0.08755	-0.00309
0.00000	-0.00343	-0.00874	0.00000	-0.02467	-0.01180	-0.00414	-0.35998	-0.01928	-0.60547
