-0.03881	0.00000	0.00000	-0.21175	-0.00879	0.00000	0.00000	-0.01929	0.00000	0.00000	-0.00511	0.00000	0.00000	-0.01880	0.00000	-0.01900	0.22488	-0.01054	0.00000	0.31611
0.00000	-0.13030	0.00000	0.00000	0.00000	-0.01935	0.00000	0.00000	-0.10075	0.00000	0.00000	-0.03256	0.06537	0.00000	0.00000	-0.18367	0.00000	0.00000	0.23684	0.00000
0.00000	0.00000	-0.14187	0.00000	-0.00360	0.00354	-0.08328	0.00078	0.00000	-0.07751	-0.00001	0.00014	0.00000	-0.08335	0.00000	-0.00419	0.56293	-0.00786	0.00000	-0.00178
0.01319	0.00000	0.00000	-0.05206	0.01960	0.00000	0.00000	0.04298	0.00000	0.00000	0.01139	0.00000	0.00000	0.04191	0.00000	0.04234	0.00000	0.02349	0.00000	0.00000
-0.00185	0.00000	0.00059	-0.06602	-0.17815	0.00000	-0.03603	-0.05745	0.00000	-0.00004	0.00556	0.00000	0.00000	-0.00416	0.00000	-0.00091	0.13558	-0.02079	0.00000	0.17165
0.00000	-0.00226	0.00283	0.00000	0.00000	-0.20352	0.00000	0.00000	-0.00335	-0.07510	0.00000	-0.01686	0.00000	0.00000	0.00000	-0.09591	0.00400	0.00000	0.30986	0.00334
0.00000	0.00000	0.01027	0.00000	0.03152	0.00000	-0.02230	0.00240	0.00000	0.03719	0.00226	0.00000	0.00000	0.02612	-0.10330	0.03836	0.00000	0.00000	0.00000	0.03709
-0.00039	0.00000	0.00041	-0.01413	0.03938	0.00000	-0.04095	-0.08938	0.00000	0.00953	0.04225	0.00000	0.00000	0.01441	0.00000	0.02569	0.00000	-0.01698	0.00000	-0.00270
0.00000	0.24289	0.00000	0.00000	0.00000	-0.01327	0.00000	0.00000	-0.10265	0.00000	0.00000	-0.02233	0.00000	0.00000	0.00000	-0.12599	0.00000	0.00000	-0.02182	0.00000
0.00000	0.00000	0.05252	0.00000	0.00698	0.06329	-0.07848	-0.00055	0.00000	-0.12246	0.00413	0.00244	0.00000	0.00004	0.00000	0.00951	0.06876	-0.07417	0.00000	0.05216
-0.00480	0.00000	0.00576	-0.17182	0.01348	0.00000	-0.11316	-0.10357	0.00000	-0.00081	-0.10839	0.00000	0.00000	-0.01079	0.00000	0.00560	0.00000	-0.11832	0.00000	-0.00746
0.00000	-0.00429	0.00967	0.00000	0.00000	-0.00663	0.00000	0.00000	-0.00637	-0.25623	0.00000	-0.13951	0.00000	0.00000	0.00000	-0.18227	0.01366	0.00000	-0.03157	0.01139
0.00000	-0.31834	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.87396	0.00000	0.00000	0.00000	0.00000	0.00000	0.06282	0.00000
-0.00160	0.00000	0.15646	-0.05716	0.00161	0.00000	-0.03272	-0.03572	0.00000	-0.00063	0.00308	0.00000	0.00000	-0.07432	0.00000	-0.00202	0.00000	-0.01778	0.00000	0.08469
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.03962	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.01785	0.00000	0.00000	0.00000	0.00000	0.00000
-0.00038	0.01395	0.00060	-0.01365	0.00229	0.06240	-0.02899	-0.01910	0.02069	-0.00078	0.00266	0.10497	0.00000	-0.00090	0.00000	-0.10881	0.00000	-0.01654	0.10257	-0.00191
-0.04033	0.00000	-0.10277	0.00000	-0.05192	0.00859	0.00000	0.00000	0.00000	-0.17508	0.00000	0.00033	0.00000	0.00000	0.00000	0.00000	-0.83021	0.00000	0.00000	0.00996
-0.00196	0.00000	0.00801	-0.07011	0.01240	0.00000	0.00000	0.00991	0.00000	0.00322	0.00301	0.00000	0.00000	-0.00145	0.00000	0.01494	0.00000	-0.06366	0.00000	0.00000
0.00000	-0.02739	0.00000	0.00000	0.00000	-0.17108	0.00000	0.00000	-0.00835	0.00000	0.00000	-0.04239	0.00104	0.00000	0.00000	-0.23917	0.00000	0.00000	-0.45852	0.00000
-0.03468	0.00000	0.00485	0.00000	-0.03870	0.00586	-0.09475	-0.00040	0.00000	-0.12574	-0.00038	0.00023	0.00000	-0.18836	0.00000	-0.00646	0.00644	0.00000	0.00000	-0.46104
