-0.01997	-0.00017	-0.00503	-0.00058	-0.00015	0.00708	-0.00008	0.00000	-0.00027	-0.00032	0.00000	-0.00004	-0.00017	0.00047	0.04620	-0.00318	0.00000	-0.00660	-0.00799	-0.00030	-0.00024	-0.00298	0.00000	0.00566	0.03312	0.00006	-0.00781	-0.00572	0.00023	0.00047
-0.00177	-0.06525	-0.00312	-0.00027	-0.00254	-0.00139	-0.00193	0.00000	-0.00297	-0.00320	0.00000	-0.00097	-0.00170	0.15041	-0.00223	-0.03472	0.00000	-0.05841	-0.00092	-0.00260	-0.00160	-0.00626	0.00000	-0.00015	-0.00148	-0.00133	-0.00160	-0.00265	-0.00267	0.00342
0.00442	-0.00019	-0.01145	-0.00004	0.00884	0.00891	-0.00668	0.00000	-0.00038	-0.00043	0.00000	0.00272	-0.00023	0.00011	0.01450	-0.00605	0.00000	-0.00874	-0.00003	0.01644	0.00919	-0.01034	0.00000	0.00907	0.00397	-0.00016	0.00009	0.00511	0.00083	-0.00006
0.00579	0.00014	-0.00008	-0.00549	0.01262	0.00758	0.00016	0.00000	-0.00021	-0.00024	0.00000	0.00026	-0.00016	0.00021	0.01223	-0.00001	0.00000	-0.01149	0.00004	-0.00001	0.00010	-0.01957	0.00000	0.00119	0.00642	-0.00019	-0.00000	-0.00015	0.01352	-0.00007
-0.00016	-0.00021	-0.01304	-0.01056	-0.02644	-0.00089	-0.00011	0.00000	-0.00027	-0.00034	0.08185	-0.00004	-0.00017	0.00044	-0.00090	-0.00768	0.00000	-0.00408	-0.00617	-0.00080	-0.00047	-0.00875	0.04187	0.00007	-0.00029	0.00013	-0.01045	-0.00333	-0.00075	0.00040
-0.01004	-0.00021	-0.00286	-0.01263	-0.00096	-0.04570	-0.00002	0.00604	-0.01381	-0.00085	0.01781	0.00011	-0.00020	0.00015	-0.01303	-0.00908	0.04220	-0.00528	-0.00976	-0.00011	-0.00014	-0.01346	0.03954	0.00021	-0.00193	-0.00044	-0.01323	-0.01028	-0.00184	0.00018
-0.00037	-0.00067	0.01504	-0.00006	-0.00077	-0.00028	-0.00865	0.00000	-0.00089	-0.00101	0.00000	0.00997	-0.00051	0.00018	-0.00011	-0.01985	0.00000	-0.01327	-0.00004	0.00809	-0.00040	-0.01700	0.00000	0.00051	-0.00042	-0.00020	-0.00711	0.01484	-0.00093	-0.00008
0.00000	0.00000	0.00000	0.00000	0.00000	-0.02912	0.00000	-0.09895	0.00000	0.00000	0.01834	0.00000	-0.07670	0.00087	0.00000	0.00000	0.37551	0.00000	0.00000	0.00000	-0.06406	0.00000	-0.01163	0.00000	0.00000	-0.10432	0.00000	0.00000	0.00075	0.00532
0.00023	0.00015	0.00004	-0.00002	-0.00009	0.01643	0.00023	0.00000	-0.00679	-0.00013	0.00000	0.00035	-0.00009	0.00026	0.00002	-0.00315	0.00000	-0.00616	0.00017	0.00008	0.00017	-0.02345	0.00000	0.00016	0.00002	0.01917	-0.00688	-0.00009	0.02896	0.00001
-0.00002	-0.00006	-0.00024	-0.00004	-0.00031	0.00450	-0.00000	0.00000	-0.00033	-0.01923	0.00000	0.00017	-0.00021	0.00021	0.00913	-0.00587	0.00000	-0.00963	0.00006	-0.00020	-0.00002	-0.01956	0.00000	0.00012	-0.00014	0.00767	-0.00002	-0.00033	0.00232	0.00935
0.00000	0.00000	0.00000	0.00000	-0.02085	-0.01583	0.00000	0.00267	0.00000	0.00000	-0.00376	0.00000	-0.02650	0.00054	-0.01102	0.00000	0.00633	0.00000	0.00000	0.00000	-0.01700	0.00000	0.11141	-0.00035	-0.02388	0.00076	0.00000	0.00000	-0.00044	0.00179
-0.00694	-0.00810	-0.10475	-0.00037	-0.01087	-0.00826	-0.19315	0.00000	-0.00828	-0.00946	0.00000	-0.75840	-0.00459	0.00021	-0.00807	-0.19802	0.00000	-0.07954	-0.00116	-0.00216	-0.00862	-0.02635	0.00000	-0.00144	-0.00642	-0.00113	-0.11319	-0.03215	-0.00844	-0.00056
-0.00129	-0.00164	-0.00235	-0.00016	-0.00213	-0.00154	-0.00142	0.00524	-0.00229	-0.00254	0.02306	-0.00042	-0.00759	0.00038	-0.00144	-0.04501	0.02682	-0.03637	-0.00021	-0.00212	-0.00113	-0.03637	0.03205	0.00014	-0.00136	-0.00070	-0.00078	-0.00231	-0.00240	-0.00028
0.00222	-0.02123	-0.00229	-0.00041	-0.00079	-0.00023	-0.00067	0.01019	-0.00263	-0.00281	0.02941	-0.00003	-0.00168	-0.52337	-0.03225	-0.00007	0.00000	-0.09011	-0.04467	-0.00153	-0.11119	-0.04034	0.01822	-0.06584	-0.14550	0.00398	-0.00155	-0.00191	-0.12186	0.02183
-0.00345	-0.00004	-0.00567	-0.00155	-0.00015	0.00467	0.00004	0.00000	-0.00009	-0.00470	0.01410	0.00004	-0.00006	0.02219	-0.04754	-0.00340	0.00000	-0.00175	-0.00681	-0.00021	-0.00015	-0.00731	0.00720	0.01405	0.01505	0.00171	-0.00292	-0.00575	0.00653	0.02242
0.00377	0.00489	0.00467	-0.00009	0.00397	0.00489	0.00430	0.00000	0.00368	0.00415	0.00000	0.00220	0.00175	-0.00002	0.00145	-0.00506	0.00000	-0.01963	-0.00023	0.00496	0.00309	0.00098	0.00000	0.00004	0.00352	-0.00046	0.00086	0.00466	0.00434	-0.00020
0.00000	0.00000	0.00000	0.00000	0.00000	-0.40571	0.00000	-0.04430	0.00000	0.00000	0.05422	0.00000	-0.20764	0.00000	0.00000	0.00000	-0.44686	0.00000	0.00000	0.00000	0.00000	0.00000	0.09872	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00220	0.00212	0.00489	0.00072	0.00382	0.00047	0.00229	0.00000	0.00505	0.00532	0.00000	0.00126	0.00309	0.00013	0.00463	0.00012	0.00000	-0.02348	0.00252	0.00345	0.00218	0.00049	0.00000	0.00045	0.00152	0.00353	0.00352	0.00366	0.00386	0.00157
0.00429	-0.00099	-0.00116	-0.00004	0.00116	-0.00050	-0.00090	0.00000	-0.00101	-0.00111	0.00000	-0.00045	-0.00053	0.00427	0.00496	-0.02396	0.00000	-0.00831	-0.02230	-0.00110	-0.00068	-0.00158	0.00000	0.00413	0.00405	0.00138	-0.00040	-0.00108	0.00385	0.00489
-0.00854	-0.00943	-0.16297	-0.00057	-0.01399	-0.01099	-0.13379	0.00000	-0.01012	-0.01165	0.00000	0.00407	-0.00576	0.00017	-0.01261	-0.21746	0.00000	-0.12269	-0.00189	-0.26413	-0.01109	-0.02629	0.00000	-0.00401	-0.00801	-0.00175	-0.18356	-0.01407	-0.00987	-0.00089
-0.00045	-0.00051	-0.01096	0.00000	-0.00080	-0.00076	-0.00035	0.01988	-0.00048	-0.00057	0.02367	-0.00013	-0.00025	0.00308	-0.00046	-0.01940	0.00000	-0.00023	0.00014	-0.00096	-0.04677	-0.01407	0.00094	-0.00002	-0.00051	0.00999	-0.00289	-0.00623	0.00185	0.01791
0.00323	0.00315	0.00298	0.00007	0.00103	0.00078	0.00368	0.00000	0.00160	0.00142	0.00000	0.00407	0.00060	0.00271	0.00183	-0.01000	0.00000	-0.00679	0.00267	0.00248	0.00290	-0.03363	0.00000	0.00183	0.00103	0.00080	0.00296	0.00096	0.00006	0.00055
0.00000	0.00000	0.00000	0.00000	-0.02432	-0.05135	0.00000	0.25378	0.00000	0.00000	0.00756	0.00000	-0.07036	0.00433	-0.00743	0.00000	0.01842	0.00000	0.00000	0.00000	-0.02475	0.00000	0.20848	-0.00024	-0.00027	-0.02905	0.00000	0.00000	-0.02239	-0.03383
-0.00185	-0.00035	-0.01591	-0.00946	-0.00139	-0.00092	-0.00019	0.00000	-0.00042	-0.00049	-0.00021	-0.00017	-0.00024	0.09424	-0.00778	-0.00887	0.00000	-0.00611	-0.00252	-0.00090	-0.00065	-0.00447	-0.00011	-0.07473	-0.00097	-0.00004	-0.00861	-0.01139	-0.00112	0.01798
-0.00117	-0.00049	-0.01717	-0.01321	-0.00188	-0.00131	-0.00030	0.00000	-0.00053	-0.00065	0.04520	-0.00015	-0.00032	0.02470	-0.00726	-0.01422	0.00000	-0.00660	-0.00111	-0.00117	-0.00075	-0.00890	-0.00009	-0.00041	-0.01550	-0.00001	-0.01848	-0.00721	-0.00160	0.02954
0.00110	0.00018	0.00006	-0.00004	0.00027	0.00058	0.00032	0.09988	-0.00808	-0.00957	0.00001	0.00045	-0.00012	0.00061	-0.00194	-0.00001	0.00000	-0.00946	-0.01013	0.00023	-0.00112	-0.02052	0.10430	0.00057	0.00065	-0.01136	-0.03127	0.00002	0.00045	0.00194
0.00593	-0.00086	-0.01491	-0.00002	0.00125	0.00380	0.00227	0.00000	0.00172	-0.00090	0.00000	0.00396	-0.00042	0.00000	0.00340	-0.02155	0.00000	-0.00455	-0.00008	0.00365	0.00076	-0.00075	0.00000	0.00008	0.00315	0.00485	-0.00816	-0.00125	0.00595	0.00151
0.00258	-0.00008	-0.00225	-0.00002	0.00191	0.01010	-0.01340	0.00000	-0.00015	-0.00020	0.00000	0.00166	-0.00011	0.00001	0.01130	-0.00084	0.00000	-0.00528	-0.00007	0.00993	0.00062	-0.00155	0.00000	0.01225	0.00336	-0.00005	-0.00774	-0.03421	-0.00009	-0.00003
-0.00002	-0.00036	-0.00809	-0.00330	-0.00067	-0.00109	-0.00029	0.00042	-0.01034	-0.00149	0.01529	-0.00013	-0.00022	0.03750	-0.00579	-0.01118	0.00000	-0.00336	-0.00648	-0.00079	-0.00504	-0.00698	0.02848	-0.00002	-0.00029	-0.00007	-0.00394	-0.00076	-0.03569	0.00327
0.00064	-0.00620	-0.00010	-0.00002	0.00015	0.00049	0.00003	0.00058	-0.00011	-0.00643	0.00168	0.00009	-0.00010	0.00311	-0.00597	-0.00000	0.00000	-0.00559	-0.00836	0.00000	-0.00625	-0.00373	0.16408	-0.00278	-0.01104	0.00116	-0.01382	-0.00006	-0.00648	-0.04803
