-0.28301	0.00000	0.00000	-0.08449	0.00000	0.00000	-0.29686	0.00000	-0.25703	0.00000
0.00000	-0.12740	-0.13975	0.00000	0.00235	-0.00280	0.16447	-0.03126	0.00212	0.00160
0.00000	0.04662	-0.05857	0.00000	0.03072	0.03651	0.04562	-0.03174	0.00215	0.00162
-0.15942	0.00000	0.00000	-1.14153	0.00000	0.00000	-0.58942	0.00000	0.00000	0.00000
0.00000	0.06279	-0.20631	0.00000	-0.45057	0.01176	0.05301	-0.54103	0.03663	0.02767
0.00000	0.00286	0.04490	0.00000	0.00298	-0.03225	0.00237	-0.02728	0.00185	0.00140
0.26922	-0.03747	-0.00040	0.28328	0.01978	0.00527	-0.05663	-0.16453	0.01114	0.00841
0.00000	0.02375	0.00699	0.00000	0.02334	0.00640	0.02024	-0.12843	0.01310	0.00990
0.32466	0.02842	0.00836	0.00000	0.02792	0.00766	0.02421	-0.23152	-0.11561	0.01184
0.00000	0.05909	0.01739	0.00000	0.05807	0.01593	0.05036	-0.48147	0.03260	-1.01219
