-0.04517	0.00000	0.01423	0.00049	0.00000	0.00000	0.01908	0.00000	-0.03201	0.00403	0.00000	0.00000	0.02253	0.00000	0.03720	0.00474	0.01112	-0.04950	0.00000	-0.00230
0.00000	-0.01089	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00026	0.00765	0.00307	0.00000	0.00000	0.00000	-0.00218	0.00000	0.00477	0.00000	-0.00005	-0.02150	-0.00084
-0.03179	0.00000	-0.45919	0.00469	-0.00301	-0.00085	0.00020	-0.22549	0.00000	0.00683	0.00000	0.00000	0.01095	0.00000	-0.05941	0.00804	-0.12185	-0.08387	0.00000	0.00451
-0.09878	0.00000	0.00524	-0.07953	0.00000	0.00000	0.14231	0.00000	-0.05036	0.00018	0.00000	0.00000	0.05757	0.00000	0.09638	0.00022	0.00219	-0.00226	0.00000	-0.00768
0.00000	0.00000	-0.00049	0.00000	-0.06113	0.29038	-0.03818	0.00000	0.00000	-0.03448	0.00000	0.02603	-0.00083	0.00000	-0.00017	0.00000	-0.06268	0.00000	0.00000	0.00000
0.00000	0.00000	-0.00036	0.00000	-0.04645	-0.22273	-0.03045	0.00000	0.00000	-0.02171	0.34767	0.18395	-0.00060	0.00000	-0.00013	0.00000	-0.04563	0.00000	0.00000	0.00000
-0.05888	0.00000	0.00334	-0.04909	0.07233	0.16781	-0.07134	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00092	0.00000	0.00463	0.00000	-0.00413	0.00000	0.00000	-0.05251
0.00000	-0.02005	0.18694	0.00000	0.00000	0.00000	0.00000	-0.11745	-0.01635	-0.00227	0.00000	0.00000	0.00000	-0.02001	0.15508	-0.01977	0.00000	-0.00046	-0.19769	-0.00768
0.03774	-0.01659	0.00000	0.03270	0.00000	0.00000	0.00000	-0.00031	-0.01490	0.00105	0.00000	0.00000	0.00000	-0.00264	0.00000	0.00022	0.01204	-0.00006	-0.02605	0.03043
0.00170	-0.03520	0.00057	0.00098	0.06498	0.05790	0.00000	-0.00012	0.00859	-0.06012	0.00000	0.00000	0.00230	-0.00102	0.00213	-0.00229	0.00009	-0.02003	-0.01011	-0.00593
0.00000	0.00000	0.00000	0.00000	0.00000	-0.37659	0.00000	0.00000	0.00000	0.00000	-0.38783	-0.09188	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	-0.04670	-0.25802	0.00000	0.00000	0.00000	0.00000	-0.11808	-0.72948	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
-0.06490	0.00000	0.01037	-0.07811	-0.00012	-0.00004	-0.00707	0.00000	0.00000	0.01633	0.00000	0.00000	-0.10840	0.00000	-0.14119	0.01924	0.00042	-0.20069	0.00000	-0.13037
0.00000	-0.00431	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00051	-0.00351	-0.00049	0.00000	0.00000	0.00000	-0.01661	0.00000	-0.00424	0.00000	-0.00010	-0.04244	0.09544
-0.03066	0.00000	-0.00715	-0.04842	-0.00088	-0.00025	-0.01172	-0.02700	0.00000	0.00488	0.00000	0.00000	0.44702	0.00000	-0.02339	0.00575	-0.03426	-0.06001	0.00000	-0.02455
0.00242	-0.00985	0.00081	0.00140	0.00000	0.00000	0.00000	-0.00010	0.00176	0.00777	0.00000	0.00000	0.00328	-0.00087	0.00304	-0.02440	0.00012	-0.02854	-0.00864	0.09260
-0.04985	0.00000	0.02483	-0.00431	0.06369	0.01797	0.07045	0.00000	-0.04665	0.00421	0.00000	0.00000	0.04430	0.00000	0.01930	0.00496	-0.06781	-0.05173	0.00000	-0.00444
0.00788	-0.00700	0.00262	0.00456	0.00000	0.00000	0.00000	-0.00083	-0.00571	0.00675	0.00000	0.00000	0.01066	-0.00699	0.00988	0.00198	0.00040	-0.03317	-0.06903	0.00230
0.00000	0.01644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00195	0.01341	0.00186	0.00000	0.00000	0.00000	0.01641	0.00000	0.01621	0.00000	0.00037	-0.02055	0.00630
-0.00171	-0.00100	0.00046	-0.00187	0.00000	0.00000	0.06621	-0.00012	-0.01739	0.00078	0.00000	0.00000	0.01116	-0.02891	0.07563	-0.01196	-0.00091	-0.01620	-0.00990	-0.06245
